author;author_type;url;location;deal_type;accommodation_type;floor;floors_count;rooms_count;total_meters;price;district;street;house_number;underground;residential_complex
45-й Квартал;developer;https://ekb.cian.ru/sale/flat/297076413/;Екатеринбург;sale;flat;2;4;2;59.0;10834000;Ленинский; Амундсена;165;Чкаловская;Твоя привилегия
Форум-групп;developer;https://ekb.cian.ru/sale/flat/309395734/;Екатеринбург;sale;flat;28;31;2;60.15;10887276;Верх-Исетский;Юго-Западный жилрайон;2;Геологическая;ПаркЛайф ЖК
Группа Самолет;developer;https://ekb.cian.ru/sale/flat/314495210/;Екатеринбург;sale;flat;6;24;2;56.67;10874066;Кировский;;;Машиностроителей;Квартал Ауруум ЖК
Ривьера-Инвест-Екб;developer;https://ekb.cian.ru/sale/flat/309611711/;Екатеринбург;sale;flat;3;18;2;69.3;10880100;Железнодорожный;;;Уральская;Галактика ЖК
СЗ Да на Амундсена;developer;https://ekb.cian.ru/sale/flat/308158140/;Екатеринбург;sale;flat;3;31;2;62.6;10864480;Ленинский;;;Чкаловская;ДА на Амундсена ЖК
АТОМ;developer;https://ekb.cian.ru/sale/flat/311656161/;Екатеринбург;sale;flat;7;9;2;71.82;10800000;Ленинский;Краснолесье мкр;;Чкаловская;Балтийский ЖК
Астра;developer;https://ekb.cian.ru/sale/flat/310716524/;Екатеринбург;sale;flat;13;17;2;59.3;10812950;Верх-Исетский; Плотников;6А;Площадь 1905 года;Белый Парус
Atlas Development;developer;https://ekb.cian.ru/sale/flat/309232386/;Екатеринбург;sale;flat;21;33;2;50.6;10764374;; Московская;249/2;Чкаловская;Парк Столиц
Ривьера-Инвест-Екб;developer;https://ekb.cian.ru/sale/flat/309611330/;Екатеринбург;sale;flat;25;25;2;70.3;10896500;Железнодорожный;проспект Космонавтов;7Б;Уральская;Космос
Стройтэк;developer;https://ekb.cian.ru/sale/flat/305071474/;Екатеринбург;sale;flat;3;33;2;71.65;10760000;Кировский;;;Динамо;Динамика ЖК
Унистрой;developer;https://ekb.cian.ru/sale/flat/295917064/;Екатеринбург;sale;flat;9;27;2;76.66;10828000;Чкаловский; Походная;12;Ботаническая;Небосклоны
РСГ-Академическое;developer;https://ekb.cian.ru/sale/flat/314324091/;Екатеринбург;sale;flat;2;10;2;68.2;10869602;; Академика Ландау;53/3;Чкаловская;Кварталы Конструктивизма
СКМ Девелопмент;developer;https://ekb.cian.ru/sale/flat/306995396/;Екатеринбург;sale;flat;2;23;2;60.46;10850000;Кировский;;;Уральская;Б26 ЖК
Железно;developer;https://ekb.cian.ru/sale/flat/314439548/;Екатеринбург;sale;flat;8;8;2;76.0;10998948;;;;Чкаловская;Лес ЖК
РАЗУМ;developer;https://ekb.cian.ru/sale/flat/316012407/;Екатеринбург;sale;flat;4;31;2;58.28;10900000;; Малышева;;Геологическая;Разум на Малышева
Премьерстрой;developer;https://ekb.cian.ru/sale/flat/293513021/;Екатеринбург;sale;flat;3;25;2;62.8;10900000;Октябрьский; Куйбышева;100ск2;Геологическая;Куйбышева 100
Atlas Development;developer;https://ekb.cian.ru/sale/flat/313853399/;Екатеринбург;sale;flat;3;32;2;61.5;10938991;Октябрьский; Саввы Белых;;Ботаническая;Атлас Ауро
45-й Квартал;developer;https://ekb.cian.ru/sale/flat/297076459/;Екатеринбург;sale;flat;4;4;2;59.6;10993200;Ленинский; Амундсена;165;Чкаловская;Твоя привилегия
ЛСР. Недвижимость;developer;https://ekb.cian.ru/sale/flat/312865989/;Екатеринбург;sale;flat;4;32;2;52.9;10936493;Центр;Центральный жилрайон;;Уральская;Азина 16 ЖК
Atlas Development;developer;https://ekb.cian.ru/sale/flat/313852849/;Екатеринбург;sale;flat;4;32;2;61.3;10903420;Октябрьский; Шатурская;;Ботаническая;Атлас Ауро
45-й Квартал;developer;https://ekb.cian.ru/sale/flat/308234455/;Екатеринбург;sale;flat;3;4;2;59.8;10966800;Ленинский;;;Чкаловская;Твоя Привилегия ЖК
АТОМ;developer;https://ekb.cian.ru/sale/flat/311656147/;Екатеринбург;sale;flat;2;9;2;96.8;10900000;Ленинский;Краснолесье мкр;;Чкаловская;Балтийский ЖК
Ривьера-Инвест-Екб;developer;https://ekb.cian.ru/sale/flat/309611677/;Екатеринбург;sale;flat;2;18;2;72.62;10965620;Железнодорожный;;;Уральская;Галактика ЖК
TEN девелопмент;developer;https://ekb.cian.ru/sale/flat/313518185/;Екатеринбург;sale;flat;18;23;2;58.6;10995000;Кировский;;;Машиностроителей;Основинские кварталы ЖК
;;https://ekb.cian.ru/sale/flat/315862239/;Екатеринбург;sale;flat;2;25;2;77.9;10944950;"на 2 этаже. Новый жилой комплекс ""А Плюс"" от застройщика ""СЗ А-19"" расположен по адресу: г. Екатеринбург"; Академика Ландау.;;Чкаловская;А Плюс
Деловой Квартал;developer;https://ekb.cian.ru/sale/flat/306430914/;Екатеринбург;sale;flat;11;25;2;60.39;10952340;Октябрьский;;;Ботаническая;Премиум Кварталы Маяковка ЖК
Ривьера-Инвест-Екб;developer;https://ekb.cian.ru/sale/flat/309611774/;Екатеринбург;sale;flat;8;18;2;68.0;10948000;Железнодорожный;;;Уральская;Галактика ЖК
СКМ Девелопмент;developer;https://ekb.cian.ru/sale/flat/286704967/;Екатеринбург;sale;flat;16;29;2;67.08;11050000;Верх-Исетский;переулок Ударников;33;Площадь 1905 года;REPIN TOWERS
Брусника;developer;https://ekb.cian.ru/sale/flat/312769045/;Екатеринбург;sale;flat;6;8;2;73.26;11040000;Орджоникидзевский;переулок Механический;15А;Проспект Космонавтов;Северный квартал
Астон;developer;https://ekb.cian.ru/sale/flat/309438921/;Екатеринбург;sale;flat;19;24;2;68.59;11020000;Чкаловский;;;Ботаническая;Астон Сезоны ЖК
Железно;developer;https://ekb.cian.ru/sale/flat/314439538/;Екатеринбург;sale;flat;7;8;2;77.0;11042460;;;;Чкаловская;Лес ЖК
;;https://ekb.cian.ru/sale/flat/305725160/;Екатеринбург;sale;flat;13;25;2;72.85;11036775;Ленинский; Академика Бардина;21;Чкаловская;Башня Времени
РАЗУМ;developer;https://ekb.cian.ru/sale/flat/316012317/;Екатеринбург;sale;flat;11;31;2;56.96;11070000;; Малышева;;Геологическая;Разум на Малышева
Atlas Development;developer;https://ekb.cian.ru/sale/flat/313853402/;Екатеринбург;sale;flat;4;32;2;59.2;11031314;Октябрьский; Саввы Белых;;Ботаническая;Атлас Ауро
BAZA Development;representative_developer;https://ekb.cian.ru/sale/flat/305675452/;Екатеринбург;sale;flat;28;31;2;67.84;11005344;Кировский; Владимира Высоцкого;7/2;Динамо;Квартал-парк Каменные Палатки
Группа Самолет;developer;https://ekb.cian.ru/sale/flat/314495272/;Екатеринбург;sale;flat;4;31;2;59.91;11071907;Кировский;;;Машиностроителей;Квартал Ауруум ЖК
Atlas Development;developer;https://ekb.cian.ru/sale/flat/313873799/;Екатеринбург;sale;flat;3;32;2;62.2;11063502;Октябрьский; Шатурская;;Ботаническая;Атлас Ауро
Atlas Development;developer;https://ekb.cian.ru/sale/flat/313852823/;Екатеринбург;sale;flat;2;32;2;59.4;11068579;Октябрьский; Шатурская;;Ботаническая;Атлас Ауро
45-й Квартал;developer;https://ekb.cian.ru/sale/flat/297076319/;Екатеринбург;sale;flat;3;4;2;60.6;11099600;Ленинский; Амундсена;165;Чкаловская;Твоя привилегия
АТОМ;developer;https://ekb.cian.ru/sale/flat/311656148/;Екатеринбург;sale;flat;2;9;2;102.54;11050000;Ленинский;Краснолесье мкр;;Чкаловская;Балтийский ЖК
Практика;developer;https://ekb.cian.ru/sale/flat/313062387/;Екатеринбург;sale;flat;14;30;2;78.3;11050601;Орджоникидзевский;;;Проспект Космонавтов;Настоящий ЖК
ЛСР. Недвижимость;developer;https://ekb.cian.ru/sale/flat/314115787/;Екатеринбург;sale;flat;2;32;2;53.7;11071919;Центр;Центральный жилрайон;;Уральская;Азина 16 ЖК
Железно;developer;https://ekb.cian.ru/sale/flat/313394751/;Екатеринбург;sale;flat;2;7;2;81.0;;; Косотурская;1В/1;Чкаловская;Лес
Унистрой;developer;https://ekb.cian.ru/sale/flat/304825694/;Екатеринбург;sale;flat;7;12;2;57.68;11128000;; Цвиллинга;7/6;Чкаловская;Парковый квартал 2.0
Астра;developer;https://ekb.cian.ru/sale/flat/294827320/;Екатеринбург;sale;flat;17;30;2;57.55;11164700;Верх-Исетский;ВИЗ жилрайон;;Площадь 1905 года;Даблхаус 1:1 ЖК
Atlas Development;developer;https://ekb.cian.ru/sale/flat/313852740/;Екатеринбург;sale;flat;3;21;2;58.3;11102327;Октябрьский; Шатурская;;Ботаническая;Атлас Ауро
Atlas Development;developer;https://ekb.cian.ru/sale/flat/313853376/;Екатеринбург;sale;flat;2;32;2;59.9;11161752;Октябрьский; Саввы Белых;;Ботаническая;Атлас Ауро
Ривьера-Инвест-Екб;developer;https://ekb.cian.ru/sale/flat/309611805/;Екатеринбург;sale;flat;4;18;2;71.8;11129000;Железнодорожный;;;Уральская;Галактика ЖК
АТОМ;developer;https://ekb.cian.ru/sale/flat/314485007/;Екатеринбург;sale;flat;8;8;2;77.72;11100000;; Николая Кичигина;7/4;Чкаловская;NOVA park
АТОМ;developer;https://ekb.cian.ru/sale/flat/304054677/;Екатеринбург;sale;flat;8;8;2;75.26;11100000;; Николая Кичигина;7/5;Чкаловская;NOVA park
Астра;developer;https://ekb.cian.ru/sale/flat/294827396/;Екатеринбург;sale;flat;16;30;2;60.45;11153025;Верх-Исетский;ВИЗ жилрайон;;Площадь 1905 года;Даблхаус 1:1 ЖК
BAZA Development;representative_developer;https://ekb.cian.ru/sale/flat/312551332/;Екатеринбург;sale;flat;5;10;2;82.2;11100000;Кировский;;;Уральская;Теплые Кварталы ЖК
АТОМ;developer;https://ekb.cian.ru/sale/flat/314410410/;Екатеринбург;sale;flat;21;29;2;66.67;11200000;Верх-Исетский;переулок Ударников;33;Площадь 1905 года;REPIN TOWERS
Железно;developer;https://ekb.cian.ru/sale/flat/316093884/;Екатеринбург;sale;flat;1;8;2;91.0;;; Косотурская;1В/2;Чкаловская;Лес
СКМ Девелопмент;developer;https://ekb.cian.ru/sale/flat/310470732/;Екатеринбург;sale;flat;2;15;2;68.41;11210000;Верх-Исетский; Викулова;41Б;Площадь 1905 года;Дом Викулов
